,timestamp,value
699,2024-04-16 11:11:00,4574.0
700,2024-04-16 11:12:00,4558.0
701,2024-04-16 11:13:00,4248.0
702,2024-04-16 11:14:00,4093.5
703,2024-04-16 11:15:00,4230.5
704,2024-04-16 11:16:00,4308.5
705,2024-04-16 11:17:00,4227.0
706,2024-04-16 11:18:00,4171.5
707,2024-04-16 11:19:00,4246.0
708,2024-04-16 11:20:00,4270.5
709,2024-04-16 11:21:00,4334.0
710,2024-04-16 11:22:00,4192.5
711,2024-04-16 11:23:00,4078.5
712,2024-04-16 11:24:00,4098.5
713,2024-04-16 11:25:00,4045.5
714,2024-04-16 11:26:00,4070.5
715,2024-04-16 11:27:00,4110.5
716,2024-04-16 11:28:00,4223.5
717,2024-04-16 11:29:00,4418.5
718,2024-04-16 11:30:00,4458.5
719,2024-04-16 11:31:00,4396.5
720,2024-04-16 11:32:00,4432.0
721,2024-04-16 11:33:00,4501.5
722,2024-04-16 11:34:00,4588.5
723,2024-04-16 11:35:00,4599.5
724,2024-04-16 11:36:00,4469.0
725,2024-04-16 11:37:00,4403.5
726,2024-04-16 11:38:00,4505.5
727,2024-04-16 11:39:00,4466.0
728,2024-04-16 11:40:00,4503.0
729,2024-04-16 11:41:00,4589.0
730,2024-04-16 11:42:00,4538.0
731,2024-04-16 11:43:00,4683.5
732,2024-04-16 11:44:00,4788.0
733,2024-04-16 11:45:00,4623.0
734,2024-04-16 11:46:00,4447.5
735,2024-04-16 11:47:00,4521.5
736,2024-04-16 11:48:00,4687.5
737,2024-04-16 11:49:00,4744.5
738,2024-04-16 11:50:00,4431.5
739,2024-04-16 11:51:00,4161.5
740,2024-04-16 11:52:00,4229.5
741,2024-04-16 11:53:00,4370.5
742,2024-04-16 11:54:00,4476.5
743,2024-04-16 11:55:00,4475.5
744,2024-04-16 11:56:00,4507.5
745,2024-04-16 11:57:00,4600.5
746,2024-04-16 11:58:00,4673.0
747,2024-04-16 11:59:00,4453.0
748,2024-04-16 12:00:00,4250.5
749,2024-04-16 12:01:00,4317.0
750,2024-04-16 12:02:00,4388.5
751,2024-04-16 12:03:00,4535.5
752,2024-04-16 12:04:00,4529.0
753,2024-04-16 12:05:00,4481.0
754,2024-04-16 12:06:00,4634.5
755,2024-04-16 12:07:00,4671.0
756,2024-04-16 12:08:00,4629.5
757,2024-04-16 12:09:00,4567.5
758,2024-04-16 12:10:00,4493.5
759,2024-04-16 12:11:00,4519.5
760,2024-04-16 12:12:00,4574.0
761,2024-04-16 12:13:00,4496.0
762,2024-04-16 12:14:00,4397.0
763,2024-04-16 12:15:00,4460.0
764,2024-04-16 12:16:00,4519.0
765,2024-04-16 12:17:00,4499.0
766,2024-04-16 12:18:00,4477.0
767,2024-04-16 12:19:00,4488.0
768,2024-04-16 12:20:00,4405.5
769,2024-04-16 12:21:00,4391.5
770,2024-04-16 12:22:00,4556.5
771,2024-04-16 12:23:00,4546.0
772,2024-04-16 12:24:00,4495.0
773,2024-04-16 12:25:00,4479.0
774,2024-04-16 12:26:00,4293.5
775,2024-04-16 12:27:00,4224.0
776,2024-04-16 12:28:00,4201.0
777,2024-04-16 12:29:00,4234.0
778,2024-04-16 12:30:00,4317.5
779,2024-04-16 12:31:00,4273.5
780,2024-04-16 12:32:00,4403.5
781,2024-04-16 12:33:00,4621.0
782,2024-04-16 12:34:00,4609.5
783,2024-04-16 12:35:00,4258.0
784,2024-04-16 12:36:00,4072.0
785,2024-04-16 12:37:00,4130.5
786,2024-04-16 12:38:00,4117.0
787,2024-04-16 12:39:00,4227.5
788,2024-04-16 12:40:00,4293.0
789,2024-04-16 12:41:00,4330.5
790,2024-04-16 12:42:00,4336.0
791,2024-04-16 12:43:00,4301.5
792,2024-04-16 12:44:00,4362.5
793,2024-04-16 12:45:00,4313.5
794,2024-04-16 12:46:00,4287.0
795,2024-04-16 12:47:00,4440.5
796,2024-04-16 12:48:00,4447.5
797,2024-04-16 12:49:00,4297.5
798,2024-04-16 12:50:00,4295.0
799,2024-04-16 12:51:00,4379.5
800,2024-04-16 12:52:00,4429.5
801,2024-04-16 12:53:00,4427.5
802,2024-04-16 12:54:00,4426.5
803,2024-04-16 12:55:00,4651.5
804,2024-04-16 12:56:00,4855.5
805,2024-04-16 12:57:00,4716.5
806,2024-04-16 12:58:00,4565.5
807,2024-04-16 12:59:00,4563.5
808,2024-04-16 13:00:00,4446.5
809,2024-04-16 13:01:00,4378.5
810,2024-04-16 13:02:00,4476.5
811,2024-04-16 13:03:00,4550.0
812,2024-04-16 13:04:00,4452.0
813,2024-04-16 13:05:00,4329.0
814,2024-04-16 13:06:00,4433.0
815,2024-04-16 13:07:00,4583.0
816,2024-04-16 13:08:00,4620.5
817,2024-04-16 13:09:00,4500.5
818,2024-04-16 13:10:00,4267.5
819,2024-04-16 13:11:00,4212.5
820,2024-04-16 13:12:00,4288.0
821,2024-04-16 13:13:00,4263.5
822,2024-04-16 13:14:00,4257.0
823,2024-04-16 13:15:00,4255.0
824,2024-04-16 13:16:00,4332.5
825,2024-04-16 13:17:00,4218.0
826,2024-04-16 13:18:00,4168.0
827,2024-04-16 13:19:00,4418.5
828,2024-04-16 13:20:00,4549.0
829,2024-04-16 13:21:00,4604.0
830,2024-04-16 13:22:00,4551.5
831,2024-04-16 13:23:00,4328.5
832,2024-04-16 13:24:00,4345.0
833,2024-04-16 13:25:00,4677.0
834,2024-04-16 13:26:00,4767.0
835,2024-04-16 13:27:00,4644.5
836,2024-04-16 13:28:00,4714.5
837,2024-04-16 13:29:00,4931.5
838,2024-04-16 13:30:00,4925.5
839,2024-04-16 13:31:00,4618.0
840,2024-04-16 13:32:00,4296.5
841,2024-04-16 13:33:00,4085.0
842,2024-04-16 13:34:00,3954.0
843,2024-04-16 13:35:00,3783.0
844,2024-04-16 13:36:00,3692.0
845,2024-04-16 13:37:00,3761.0
846,2024-04-16 13:38:00,3894.0
847,2024-04-16 13:39:00,4169.0
848,2024-04-16 13:40:00,4217.0
849,2024-04-16 13:41:00,4193.0
850,2024-04-16 13:42:00,4291.5
851,2024-04-16 13:43:00,4489.0
852,2024-04-16 13:44:00,4550.5
853,2024-04-16 13:45:00,4582.0
854,2024-04-16 13:46:00,4655.0
855,2024-04-16 13:47:00,4416.0
856,2024-04-16 13:48:00,4223.5
857,2024-04-16 13:49:00,4249.5
858,2024-04-16 13:50:00,4214.0
859,2024-04-16 13:51:00,4227.5
860,2024-04-16 13:52:00,4334.5
861,2024-04-16 13:53:00,4276.0
862,2024-04-16 13:54:00,4197.5
863,2024-04-16 13:55:00,4142.5
864,2024-04-16 13:56:00,4276.5
865,2024-04-16 13:57:00,4410.0
866,2024-04-16 13:58:00,4424.5
867,2024-04-16 13:59:00,4394.5
868,2024-04-16 14:00:00,4409.5
869,2024-04-16 14:01:00,4476.5
870,2024-04-16 14:02:00,4337.0
871,2024-04-16 14:03:00,4215.0
872,2024-04-16 14:04:00,4277.0
873,2024-04-16 14:05:00,4215.5
874,2024-04-16 14:06:00,4128.0
875,2024-04-16 14:07:00,4111.0
876,2024-04-16 14:08:00,4089.5
877,2024-04-16 14:09:00,4150.0
878,2024-04-16 14:10:00,4218.5
879,2024-04-16 14:11:00,4161.5
880,2024-04-16 14:12:00,3974.5
881,2024-04-16 14:13:00,4153.5
882,2024-04-16 14:14:00,4497.5
883,2024-04-16 14:15:00,4526.5
884,2024-04-16 14:16:00,4520.0
885,2024-04-16 14:17:00,4522.0
886,2024-04-16 14:18:00,4439.5
887,2024-04-16 14:19:00,4483.0
888,2024-04-16 14:20:00,4482.5
889,2024-04-16 14:21:00,4417.0
890,2024-04-16 14:22:00,4563.5
891,2024-04-16 14:23:00,4592.0
892,2024-04-16 14:24:00,4448.5
893,2024-04-16 14:25:00,4425.5
894,2024-04-16 14:26:00,4419.5
895,2024-04-16 14:27:00,4443.0
896,2024-04-16 14:28:00,4232.5
897,2024-04-16 14:29:00,3970.5
898,2024-04-16 14:30:00,4069.0
899,2024-04-16 14:31:00,4239.0
900,2024-04-16 14:32:00,4347.5
901,2024-04-16 14:33:00,4340.0
902,2024-04-16 14:34:00,4378.5
903,2024-04-16 14:35:00,4493.5
904,2024-04-16 14:36:00,4523.0
905,2024-04-16 14:37:00,4569.5
906,2024-04-16 14:38:00,4680.5
907,2024-04-16 14:39:00,4782.5
908,2024-04-16 14:40:00,4668.5
909,2024-04-16 14:41:00,4420.5
910,2024-04-16 14:42:00,4258.0
911,2024-04-16 14:43:00,4328.5
912,2024-04-16 14:44:00,4561.0
913,2024-04-16 14:45:00,4631.5
914,2024-04-16 14:46:00,4565.0
915,2024-04-16 14:47:00,4591.5
916,2024-04-16 14:48:00,4629.5
917,2024-04-16 14:49:00,4514.5
918,2024-04-16 14:50:00,4532.5
919,2024-04-16 14:51:00,4676.5
920,2024-04-16 14:52:00,4671.5
921,2024-04-16 14:53:00,4656.5
922,2024-04-16 14:54:00,4731.5
923,2024-04-16 14:55:00,4801.0
924,2024-04-16 14:56:00,5034.0
925,2024-04-16 14:57:00,5104.5
926,2024-04-16 14:58:00,4966.0
927,2024-04-16 14:59:00,4933.5
928,2024-04-16 15:00:00,4875.5
929,2024-04-16 15:01:00,4823.5
930,2024-04-16 15:02:00,4663.0
931,2024-04-16 15:03:00,4586.5
932,2024-04-16 15:04:00,4510.5
933,2024-04-16 15:05:00,4307.5
934,2024-04-16 15:06:00,4362.0
935,2024-04-16 15:07:00,4594.0
936,2024-04-16 15:08:00,4600.0
937,2024-04-16 15:09:00,4398.5
938,2024-04-16 15:10:00,4277.0
939,2024-04-16 15:11:00,4280.0
940,2024-04-16 15:12:00,4470.0
941,2024-04-16 15:13:00,4545.5
942,2024-04-16 15:14:00,4322.5
943,2024-04-16 15:15:00,4224.0
944,2024-04-16 15:16:00,4143.0
945,2024-04-16 15:17:00,4106.5
946,2024-04-16 15:18:00,4255.0
947,2024-04-16 15:19:00,4172.0
948,2024-04-16 15:20:00,3973.5
949,2024-04-16 15:21:00,4042.0
950,2024-04-16 15:22:00,4085.0
951,2024-04-16 15:23:00,4045.5
952,2024-04-16 15:24:00,4161.0
953,2024-04-16 15:25:00,4245.0
954,2024-04-16 15:26:00,4178.0
955,2024-04-16 15:27:00,4013.5
956,2024-04-16 15:28:00,4045.5
957,2024-04-16 15:29:00,4187.0
958,2024-04-16 15:30:00,4177.0
959,2024-04-16 15:31:00,4176.0
960,2024-04-16 15:32:00,4149.5
961,2024-04-16 15:33:00,4094.5
962,2024-04-16 15:34:00,4095.0
963,2024-04-16 15:35:00,4045.5
964,2024-04-16 15:36:00,3992.0
965,2024-04-16 15:37:00,4047.5
966,2024-04-16 15:38:00,4219.5
967,2024-04-16 15:39:00,4405.5
968,2024-04-16 15:40:00,4382.5
969,2024-04-16 15:41:00,4403.5
970,2024-04-16 15:42:00,4467.5
971,2024-04-16 15:43:00,4412.0
972,2024-04-16 15:44:00,4290.0
973,2024-04-16 15:45:00,4169.0
974,2024-04-16 15:46:00,4189.0
975,2024-04-16 15:47:00,4219.5
976,2024-04-16 15:48:00,4201.5
977,2024-04-16 15:49:00,4172.0
978,2024-04-16 15:50:00,4025.5
979,2024-04-16 15:51:00,3939.0
980,2024-04-16 15:52:00,4080.5
981,2024-04-16 15:53:00,4074.5
982,2024-04-16 15:54:00,3983.0
983,2024-04-16 15:55:00,3950.0
984,2024-04-16 15:56:00,3871.0
985,2024-04-16 15:57:00,3955.0
986,2024-04-16 15:58:00,4134.5
987,2024-04-16 15:59:00,4077.0
988,2024-04-16 16:00:00,3962.5
989,2024-04-16 16:01:00,3974.5
990,2024-04-16 16:02:00,4068.0
991,2024-04-16 16:03:00,4112.5
992,2024-04-16 16:04:00,4084.5
993,2024-04-16 16:05:00,4080.5
994,2024-04-16 16:06:00,4176.5
995,2024-04-16 16:07:00,4114.0
996,2024-04-16 16:08:00,3959.5
997,2024-04-16 16:09:00,4053.0
998,2024-04-16 16:10:00,4132.0
999,2024-04-16 16:11:00,4024.0
1000,2024-04-16 16:12:00,4009.0
1001,2024-04-16 16:13:00,4133.5
1002,2024-04-16 16:14:00,4234.5
1003,2024-04-16 16:15:00,4296.5
1004,2024-04-16 16:16:00,4296.0
1005,2024-04-16 16:17:00,4306.0
1006,2024-04-16 16:18:00,4270.5
1007,2024-04-16 16:19:00,4262.0
1008,2024-04-16 16:20:00,4272.5
1009,2024-04-16 16:21:00,4351.0
1010,2024-04-16 16:22:00,4395.0
1011,2024-04-16 16:23:00,4215.5
1012,2024-04-16 16:24:00,4241.0
1013,2024-04-16 16:25:00,4279.5
1014,2024-04-16 16:26:00,4125.0
1015,2024-04-16 16:27:00,4057.5
1016,2024-04-16 16:28:00,4141.0
1017,2024-04-16 16:29:00,4274.5
1018,2024-04-16 16:30:00,4255.5
1019,2024-04-16 16:31:00,4189.5
1020,2024-04-16 16:32:00,4111.5
1021,2024-04-16 16:33:00,4079.0
1022,2024-04-16 16:34:00,3951.0
1023,2024-04-16 16:35:00,4010.0
1024,2024-04-16 16:36:00,4210.5
1025,2024-04-16 16:37:00,4045.5
1026,2024-04-16 16:38:00,4038.0
1027,2024-04-16 16:39:00,4063.0
1028,2024-04-16 16:40:00,3987.0
1029,2024-04-16 16:41:00,4131.0
1030,2024-04-16 16:42:00,4278.5
1031,2024-04-16 16:43:00,4250.0
1032,2024-04-16 16:44:00,4116.0
1033,2024-04-16 16:45:00,4122.0
1034,2024-04-16 16:46:00,4285.0
1035,2024-04-16 16:47:00,4252.0
1036,2024-04-16 16:48:00,4099.5
1037,2024-04-16 16:49:00,4060.0
1038,2024-04-16 16:50:00,4132.0
1039,2024-04-16 16:51:00,4257.5
1040,2024-04-16 16:52:00,4274.5
1041,2024-04-16 16:53:00,4184.0
1042,2024-04-16 16:54:00,4194.0
1043,2024-04-16 16:55:00,4278.5
1044,2024-04-16 16:56:00,4318.0
1045,2024-04-16 16:57:00,4391.0
1046,2024-04-16 16:58:00,4347.5
1047,2024-04-16 16:59:00,4215.5
1048,2024-04-16 17:00:00,4224.0
1049,2024-04-16 17:01:00,4340.0
1050,2024-04-16 17:02:00,4323.5
1051,2024-04-16 17:03:00,4348.5
1052,2024-04-16 17:04:00,4444.0
1053,2024-04-16 17:05:00,4409.5
1054,2024-04-16 17:06:00,4146.5
1055,2024-04-16 17:07:00,4062.5
1056,2024-04-16 17:08:00,4194.5
1057,2024-04-16 17:09:00,4043.0
1058,2024-04-16 17:10:00,3926.0
1059,2024-04-16 17:11:00,3950.0
1060,2024-04-16 17:12:00,4045.0
1061,2024-04-16 17:13:00,3991.5
1062,2024-04-16 17:14:00,3893.5
1063,2024-04-16 17:15:00,3917.0
1064,2024-04-16 17:16:00,4034.0
1065,2024-04-16 17:17:00,4188.5
1066,2024-04-16 17:18:00,4268.0
1067,2024-04-16 17:19:00,4201.0
1068,2024-04-16 17:20:00,4038.0
1069,2024-04-16 17:21:00,4087.0
1070,2024-04-16 17:22:00,4067.0
1071,2024-04-16 17:23:00,3914.5
1072,2024-04-16 17:24:00,3835.5
1073,2024-04-16 17:25:00,3810.0
1074,2024-04-16 17:26:00,3733.5
1075,2024-04-16 17:27:00,3747.0
1076,2024-04-16 17:28:00,3884.0
1077,2024-04-16 17:29:00,3850.0
1078,2024-04-16 17:30:00,3864.0
1079,2024-04-16 17:31:00,4012.5
1080,2024-04-16 17:32:00,4031.0
1081,2024-04-16 17:33:00,3963.5
1082,2024-04-16 17:34:00,4017.5
1083,2024-04-16 17:35:00,3977.5
1084,2024-04-16 17:36:00,3787.5
1085,2024-04-16 17:37:00,3880.5
1086,2024-04-16 17:38:00,4073.5
1087,2024-04-16 17:39:00,3935.0
1088,2024-04-16 17:40:00,3742.0
1089,2024-04-16 17:41:00,3893.0
1090,2024-04-16 17:42:00,3906.5
1091,2024-04-16 17:43:00,3809.5
1092,2024-04-16 17:44:00,3920.0
1093,2024-04-16 17:45:00,3993.5
1094,2024-04-16 17:46:00,3925.5
1095,2024-04-16 17:47:00,3907.5
1096,2024-04-16 17:48:00,3915.5
1097,2024-04-16 17:49:00,3869.0
1098,2024-04-16 17:50:00,3979.0
1099,2024-04-16 17:51:00,4061.5
1100,2024-04-16 17:52:00,3979.0
1101,2024-04-16 17:53:00,3933.5
1102,2024-04-16 17:54:00,4023.0
1103,2024-04-16 17:55:00,3979.5
1104,2024-04-16 17:56:00,3848.5
1105,2024-04-16 17:57:00,3949.0
1106,2024-04-16 17:58:00,4149.0
1107,2024-04-16 17:59:00,4176.0
1108,2024-04-16 18:00:00,4055.0
1109,2024-04-16 18:01:00,4043.5
1110,2024-04-16 18:02:00,4209.0
1111,2024-04-16 18:03:00,4221.5
1112,2024-04-16 18:04:00,4023.5
1113,2024-04-16 18:05:00,3892.5
1114,2024-04-16 18:06:00,3963.0
1115,2024-04-16 18:07:00,4187.5
1116,2024-04-16 18:08:00,4311.5
1117,2024-04-16 18:09:00,4195.0
1118,2024-04-16 18:10:00,3947.5
1119,2024-04-16 18:11:00,3794.5
1120,2024-04-16 18:12:00,3771.0
1121,2024-04-16 18:13:00,3710.0
1122,2024-04-16 18:14:00,3593.0
1123,2024-04-16 18:15:00,3624.0
1124,2024-04-16 18:16:00,3717.0
1125,2024-04-16 18:17:00,3800.0
1126,2024-04-16 18:18:00,3813.0
1127,2024-04-16 18:19:00,3727.5
1128,2024-04-16 18:20:00,3829.0
1129,2024-04-16 18:21:00,3915.0
1130,2024-04-16 18:22:00,3761.0
1131,2024-04-16 18:23:00,3598.5
1132,2024-04-16 18:24:00,3577.5
1133,2024-04-16 18:25:00,3634.5
1134,2024-04-16 18:26:00,3721.5
1135,2024-04-16 18:27:00,3767.5
1136,2024-04-16 18:28:00,3730.0
1137,2024-04-16 18:29:00,3759.5
1138,2024-04-16 18:30:00,3810.0
1139,2024-04-16 18:31:00,3667.5
1140,2024-04-16 18:32:00,3600.5
1141,2024-04-16 18:33:00,3586.0
1142,2024-04-16 18:34:00,3533.0
1143,2024-04-16 18:35:00,3499.0
1144,2024-04-16 18:36:00,3398.0
1145,2024-04-16 18:37:00,3378.0
1146,2024-04-16 18:38:00,3503.0
1147,2024-04-16 18:39:00,3713.5
1148,2024-04-16 18:40:00,3833.5
1149,2024-04-16 18:41:00,3732.0
1150,2024-04-16 18:42:00,3599.0
1151,2024-04-16 18:43:00,3668.0
1152,2024-04-16 18:44:00,3606.0
1153,2024-04-16 18:45:00,3608.0
1154,2024-04-16 18:46:00,3669.0
1155,2024-04-16 18:47:00,3664.0
1156,2024-04-16 18:48:00,3738.0
1157,2024-04-16 18:49:00,3808.5
1158,2024-04-16 18:50:00,3820.5
1159,2024-04-16 18:51:00,3634.0
1160,2024-04-16 18:52:00,3524.0
1161,2024-04-16 18:53:00,3599.5
1162,2024-04-16 18:54:00,3869.0
1163,2024-04-16 18:55:00,4081.5
1164,2024-04-16 18:56:00,3983.0
1165,2024-04-16 18:57:00,3906.5
1166,2024-04-16 18:58:00,3790.5
1167,2024-04-16 18:59:00,3742.0
1168,2024-04-16 19:00:00,4209.5
1169,2024-04-16 19:01:00,4521.0
1170,2024-04-16 19:02:00,4500.0
1171,2024-04-16 19:03:00,4501.0
1172,2024-04-16 19:04:00,4582.5
1173,2024-04-16 19:05:00,4494.5
1174,2024-04-16 19:06:00,4372.5
1175,2024-04-16 19:07:00,4318.0
1176,2024-04-16 19:08:00,4190.5
1177,2024-04-16 19:09:00,4247.0
1178,2024-04-16 19:10:00,4233.0
1179,2024-04-16 19:11:00,4041.0
1180,2024-04-16 19:12:00,3925.0
1181,2024-04-16 19:13:00,4088.0
1182,2024-04-16 19:14:00,4171.0
1183,2024-04-16 19:15:00,4120.0
1184,2024-04-16 19:16:00,4102.0
1185,2024-04-16 19:17:00,4183.5
1186,2024-04-16 19:18:00,4314.5
1187,2024-04-16 19:19:00,4278.5
1188,2024-04-16 19:20:00,4204.0
1189,2024-04-16 19:21:00,4149.0
1190,2024-04-16 19:22:00,4073.0
1191,2024-04-16 19:23:00,4044.5
1192,2024-04-16 19:24:00,4045.5
1193,2024-04-16 19:25:00,4141.0
1194,2024-04-16 19:26:00,4145.0
1195,2024-04-16 19:27:00,3920.5
1196,2024-04-16 19:28:00,3847.5
1197,2024-04-16 19:29:00,3844.0
1198,2024-04-16 19:30:00,3752.5
1199,2024-04-16 19:31:00,3765.5
1200,2024-04-16 19:32:00,3962.5
1201,2024-04-16 19:33:00,4028.0
1202,2024-04-16 19:34:00,3928.5
1203,2024-04-16 19:35:00,3790.5
1204,2024-04-16 19:36:00,3733.5
1205,2024-04-16 19:37:00,3851.5
1206,2024-04-16 19:38:00,3835.5
1207,2024-04-16 19:39:00,3745.5
1208,2024-04-16 19:40:00,3797.5
1209,2024-04-16 19:41:00,3801.0
1210,2024-04-16 19:42:00,3754.5
1211,2024-04-16 19:43:00,3649.0
1212,2024-04-16 19:44:00,3555.0
1213,2024-04-16 19:45:00,3649.5
1214,2024-04-16 19:46:00,3801.0
1215,2024-04-16 19:47:00,3857.5
1216,2024-04-16 19:48:00,3841.5
1217,2024-04-16 19:49:00,3944.0
1218,2024-04-16 19:50:00,3975.5
1219,2024-04-16 19:51:00,3899.0
1220,2024-04-16 19:52:00,3804.0
1221,2024-04-16 19:53:00,3726.5
1222,2024-04-16 19:54:00,3690.5
1223,2024-04-16 19:55:00,3673.0
1224,2024-04-16 19:56:00,3698.5
1225,2024-04-16 19:57:00,3728.5
1226,2024-04-16 19:58:00,3822.0
1227,2024-04-16 19:59:00,3974.0
1228,2024-04-16 20:00:00,4141.0
1229,2024-04-16 20:01:00,4352.5
1230,2024-04-16 20:02:00,4448.5
1231,2024-04-16 20:03:00,4505.5
1232,2024-04-16 20:04:00,4588.5
1233,2024-04-16 20:05:00,4526.5
1234,2024-04-16 20:06:00,4380.5
1235,2024-04-16 20:07:00,4314.5
1236,2024-04-16 20:08:00,4148.5
1237,2024-04-16 20:09:00,4042.0
1238,2024-04-16 20:10:00,4197.0
1239,2024-04-16 20:11:00,4292.5
1240,2024-04-16 20:12:00,4297.5
1241,2024-04-16 20:13:00,4151.0
1242,2024-04-16 20:14:00,4002.0
1243,2024-04-16 20:15:00,3922.0
1244,2024-04-16 20:16:00,3823.5
1245,2024-04-16 20:17:00,3961.0
1246,2024-04-16 20:18:00,4013.5
1247,2024-04-16 20:19:00,3774.0
1248,2024-04-16 20:20:00,3752.5
1249,2024-04-16 20:21:00,3847.0
1250,2024-04-16 20:22:00,3841.5
1251,2024-04-16 20:23:00,3852.0
1252,2024-04-16 20:24:00,3914.5
1253,2024-04-16 20:25:00,3858.5
1254,2024-04-16 20:26:00,3964.5
1255,2024-04-16 20:27:00,4248.5
1256,2024-04-16 20:28:00,4288.0
1257,2024-04-16 20:29:00,4144.5
1258,2024-04-16 20:30:00,3938.0
1259,2024-04-16 20:31:00,3829.5
1260,2024-04-16 20:32:00,3814.0
1261,2024-04-16 20:33:00,3781.0
1262,2024-04-16 20:34:00,3588.5
1263,2024-04-16 20:35:00,3364.5
1264,2024-04-16 20:36:00,3407.0
1265,2024-04-16 20:37:00,3477.0
1266,2024-04-16 20:38:00,3503.0
1267,2024-04-16 20:39:00,3531.5
1268,2024-04-16 20:40:00,3576.5
1269,2024-04-16 20:41:00,3598.5
1270,2024-04-16 20:42:00,3517.0
1271,2024-04-16 20:43:00,3523.0
1272,2024-04-16 20:44:00,3613.5
1273,2024-04-16 20:45:00,3746.0
1274,2024-04-16 20:46:00,3917.5
1275,2024-04-16 20:47:00,4056.0
1276,2024-04-16 20:48:00,3997.5
1277,2024-04-16 20:49:00,3865.0
1278,2024-04-16 20:50:00,3916.0
1279,2024-04-16 20:51:00,3971.5
1280,2024-04-16 20:52:00,3852.0
1281,2024-04-16 20:53:00,3933.0
1282,2024-04-16 20:54:00,4216.0
1283,2024-04-16 20:55:00,4377.5
1284,2024-04-16 20:56:00,4381.5
1285,2024-04-16 20:57:00,4264.5
1286,2024-04-16 20:58:00,4411.5
1287,2024-04-16 20:59:00,4845.0
1288,2024-04-16 21:00:00,5247.5
1289,2024-04-16 21:01:00,5540.5
1290,2024-04-16 21:02:00,5471.5
1291,2024-04-16 21:03:00,5216.0
1292,2024-04-16 21:04:00,5058.0
1293,2024-04-16 21:05:00,4959.5
1294,2024-04-16 21:06:00,4798.5
1295,2024-04-16 21:07:00,4714.5
1296,2024-04-16 21:08:00,4682.0
1297,2024-04-16 21:09:00,4622.5
1298,2024-04-16 21:10:00,4492.0
1299,2024-04-16 21:11:00,4342.0
1300,2024-04-16 21:12:00,4270.5
1301,2024-04-16 21:13:00,4233.0
1302,2024-04-16 21:14:00,4197.0
1303,2024-04-16 21:15:00,4236.5
1304,2024-04-16 21:16:00,4314.5
1305,2024-04-16 21:17:00,4219.5
1306,2024-04-16 21:18:00,4309.5
1307,2024-04-16 21:19:00,4399.0
1308,2024-04-16 21:20:00,4413.0
1309,2024-04-16 21:21:00,4398.5
1310,2024-04-16 21:22:00,4340.5
1311,2024-04-16 21:23:00,4268.0
1312,2024-04-16 21:24:00,4210.0
1313,2024-04-16 21:25:00,4021.0
1314,2024-04-16 21:26:00,3900.5
1315,2024-04-16 21:27:00,4074.5
1316,2024-04-16 21:28:00,4175.0
1317,2024-04-16 21:29:00,4129.5
1318,2024-04-16 21:30:00,4146.0
1319,2024-04-16 21:31:00,4253.5
1320,2024-04-16 21:32:00,4150.0
1321,2024-04-16 21:33:00,4041.0
1322,2024-04-16 21:34:00,4098.0
1323,2024-04-16 21:35:00,4091.5
1324,2024-04-16 21:36:00,4254.5
1325,2024-04-16 21:37:00,4412.0
1326,2024-04-16 21:38:00,4205.0
1327,2024-04-16 21:39:00,3930.5
1328,2024-04-16 21:40:00,3910.0
1329,2024-04-16 21:41:00,3917.5
1330,2024-04-16 21:42:00,3864.5
1331,2024-04-16 21:43:00,4043.0
1332,2024-04-16 21:44:00,4260.5
1333,2024-04-16 21:45:00,4337.5
1334,2024-04-16 21:46:00,4266.0
1335,2024-04-16 21:47:00,4146.5
1336,2024-04-16 21:48:00,4132.0
1337,2024-04-16 21:49:00,4195.5
1338,2024-04-16 21:50:00,4301.0
1339,2024-04-16 21:51:00,4277.5
1340,2024-04-16 21:52:00,4022.0
1341,2024-04-16 21:53:00,4022.0
1342,2024-04-16 21:54:00,4188.0
1343,2024-04-16 21:55:00,4231.5
1344,2024-04-16 21:56:00,4444.5
1345,2024-04-16 21:57:00,4595.0
1346,2024-04-16 21:58:00,4848.0
1347,2024-04-16 21:59:00,5646.0
1348,2024-04-16 22:00:00,6670.5
1349,2024-04-16 22:01:00,7170.0
1350,2024-04-16 22:02:00,7095.5
1351,2024-04-16 22:03:00,6803.0
1352,2024-04-16 22:04:00,6637.5
1353,2024-04-16 22:05:00,6447.5
1354,2024-04-16 22:06:00,6287.5
1355,2024-04-16 22:07:00,6072.5
1356,2024-04-16 22:08:00,5819.5
1357,2024-04-16 22:09:00,5789.5
1358,2024-04-16 22:10:00,5594.0
1359,2024-04-16 22:11:00,5475.0
1360,2024-04-16 22:12:00,5525.5
1361,2024-04-16 22:13:00,5535.0
1362,2024-04-16 22:14:00,5456.5
1363,2024-04-16 22:15:00,5368.0
1364,2024-04-16 22:16:00,5103.0
1365,2024-04-16 22:17:00,4865.5
1366,2024-04-16 22:18:00,4603.0
1367,2024-04-16 22:19:00,4379.0
1368,2024-04-16 22:20:00,4295.5
1369,2024-04-16 22:21:00,4296.5
1370,2024-04-16 22:22:00,4279.5
1371,2024-04-16 22:23:00,4211.5
1372,2024-04-16 22:24:00,4417.5
1373,2024-04-16 22:25:00,4585.5
1374,2024-04-16 22:26:00,4498.5
1375,2024-04-16 22:27:00,4480.5
1376,2024-04-16 22:28:00,4418.0
1377,2024-04-16 22:29:00,4233.5
1378,2024-04-16 22:30:00,4215.5
