timestamp,web_response,throughput,apdex,aperrordex
2024-04-16 05:30:00,0.0062700598111227,1906.0,1.0,0.0
2024-04-16 05:31:00,0.0060932025940337,1927.5,1.0,0.0
2024-04-16 05:32:00,0.006182254189224,1939.5,1.0,0.0
2024-04-16 05:33:00,0.006467856436931,1922.5,0.9996098829648896,0.000260078023407
2024-04-16 05:34:00,0.0074092342621259,1938.0,0.9990970072239422,0.0002579979360165
2024-04-16 05:35:00,0.0081268271895424,1912.5,0.9986928104575163,0.0
2024-04-16 05:36:00,0.0084773641975308,1944.0,0.9984567901234568,0.0
2024-04-16 05:37:00,0.0072443214467651,1963.0,0.998981151299032,0.0002547121752419
2024-04-16 05:38:00,0.0059348893506493,1925.0,0.9994805194805196,0.0005194805194805
2024-04-16 05:39:00,0.0061463990536277,1902.0,0.9997371188222924,0.0002628811777076
2024-04-16 05:40:00,0.0064254495941345,1909.5,0.9992144540455616,0.0007855459544383
2024-04-16 05:41:00,0.0085275841377511,1916.5,0.9985650926167492,0.0007826767545003
2024-04-16 05:42:00,0.009907808016339,1958.5,0.9989788103140158,0.0
2024-04-16 05:43:00,0.0087945311491685,2014.5,0.999379498634897,0.0
2024-04-16 05:44:00,0.0078743546030199,2053.0,0.9997564539698004,0.0
2024-04-16 05:45:00,0.0092079785103785,2047.5,0.9993894993894994,0.0
2024-04-16 05:46:00,0.0147773447692679,2069.5,0.997946363856004,0.0
2024-04-16 05:47:00,0.0188482944960686,2098.5,0.9970216821539196,0.0
2024-04-16 05:48:00,0.012744280251694,2066.0,0.9984269119070668,0.0
2024-04-16 05:49:00,0.0059740924075924,2002.0,0.9995004995004996,0.0004995004995004
2024-04-16 05:50:00,0.0117773940574768,2053.0,0.9978080857282028,0.0014612761811982
2024-04-16 05:51:00,0.0130027915904936,2188.0,0.9980575868372944,0.0009140767824497
2024-04-16 05:52:00,0.0095403785682916,2277.0,0.9991216512955644,0.0
2024-04-16 05:53:00,0.0128270572404955,2341.0,0.997436992738146,0.0
2024-04-16 05:54:00,0.0125642421328671,2288.0,0.997486888111888,0.0
2024-04-16 05:55:00,0.0112375410943481,2220.5,0.998423778428282,0.0
2024-04-16 05:56:00,0.0100592670807453,2173.5,0.9988497814584772,0.0
2024-04-16 05:57:00,0.0085700187003272,2139.0,0.999181860682562,0.0
2024-04-16 05:58:00,0.0109061092870544,2132.0,0.9984756097560976,0.0
2024-04-16 05:59:00,0.012581562037037,2160.0,0.9983796296296296,0.0
2024-04-16 06:00:00,0.0113334131169709,2218.5,0.998535046202389,0.0
2024-04-16 06:01:00,0.0088242968679074,2203.0,0.9987517022242396,0.0
2024-04-16 06:02:00,0.011266202188392,2102.0,0.9977402473834444,0.0002378686964795
2024-04-16 06:03:00,0.0110909151309408,2062.0,0.9976964112512124,0.0002424830261881
2024-04-16 06:04:00,0.0081404752428334,2110.5,0.9985785358919688,0.0
2024-04-16 06:05:00,0.0091836383285302,2082.0,0.9985590778097982,0.0
2024-04-16 06:06:00,0.0110642521461859,2038.5,0.9984056904586706,0.0
2024-04-16 06:07:00,0.0103268592233009,2060.0,0.9989077669902912,0.0
2024-04-16 06:08:00,0.0088561685823754,2088.0,0.9994013409961686,0.0
2024-04-16 06:09:00,0.0075633088930936,2114.0,0.9996452223273417,0.0
2024-04-16 06:10:00,0.0061960051258154,2146.0,1.0,0.0
2024-04-16 06:11:00,0.0060671521431935,2123.0,1.0,0.0
2024-04-16 06:12:00,0.0055992028107584,2063.5,1.0,0.0
2024-04-16 06:13:00,0.0053149621005697,2018.5,0.9997522913054248,0.0002477086945751
2024-04-16 06:14:00,0.005638588590098,1989.5,0.9996230208595124,0.0002513194269917
2024-04-16 06:15:00,0.0060881786576533,2071.0,0.9998792853693867,0.0
2024-04-16 06:16:00,0.007869510476629,2171.5,0.9993092332489064,0.0
2024-04-16 06:17:00,0.0104037506738544,2226.0,0.998539982030548,0.0
2024-04-16 06:18:00,0.0103943941704035,2230.0,0.9988789237668162,0.0
2024-04-16 06:19:00,0.0102469843926713,2210.5,0.9987559375706854,0.0
2024-04-16 06:20:00,0.0108530876345266,2276.5,0.9983527344607952,0.0002196354052273
2024-04-16 06:21:00,0.0104627583387131,2323.5,0.9982784592210028,0.0004303851947493
2024-04-16 06:22:00,0.0095396570669029,2257.0,0.9986708019494904,0.0002215330084182
2024-04-16 06:23:00,0.0090422488789237,2230.0,0.9991031390134528,0.0
2024-04-16 06:24:00,0.008603003916449,2298.0,0.9992384682332462,0.0
2024-04-16 06:25:00,0.0076291697376978,2306.5,0.9996748319965316,0.0
2024-04-16 06:26:00,0.0069279201579293,2279.5,0.9998903268260584,0.0
2024-04-16 06:27:00,0.006839492653414,2314.0,1.0,0.0
2024-04-16 06:28:00,0.0067504599092284,2313.5,1.0,0.0
2024-04-16 06:29:00,0.0070918165340406,2262.0,0.9997789566755084,0.0
2024-04-16 06:30:00,0.0079239936006825,2344.0,0.9996800341296928,0.0
2024-04-16 06:31:00,0.009239209438296,2394.5,0.9994779703487158,0.0
2024-04-16 06:32:00,0.0097831859149025,2385.5,0.9991616013414378,0.0
2024-04-16 06:33:00,0.0089477301652892,2420.0,0.999586776859504,0.0
2024-04-16 06:34:00,0.0085339466390899,2417.5,0.9998965873836608,0.0
2024-04-16 06:35:00,0.0083576791378609,2459.0,0.999796665311102,0.0
2024-04-16 06:36:00,0.0084650442231075,2510.0,0.9997011952191236,0.0
2024-04-16 06:37:00,0.0080758969114338,2444.5,0.9991818367764368,0.0002045408058907
2024-04-16 06:38:00,0.010320694250871,2296.0,0.9984756097560976,0.0002177700348432
2024-04-16 06:39:00,0.010494534197586,2237.0,0.9987706750111756,0.0
2024-04-16 06:40:00,0.0076939593549812,2263.5,0.9995582063176496,0.0
2024-04-16 06:41:00,0.0069206263066202,2296.0,0.9998911149825784,0.0
2024-04-16 06:42:00,0.0064501623212783,2378.0,1.0,0.0
2024-04-16 06:43:00,0.0063448584686774,2370.5,1.0,0.0
2024-04-16 06:44:00,0.0067871985784095,2251.0,0.9996668147490004,0.0
2024-04-16 06:45:00,0.0088122964790311,2229.5,0.999327203408836,0.0002242655303879
2024-04-16 06:46:00,0.0081777583892617,2235.0,0.9996644295302012,0.0002237136465324
2024-04-16 06:47:00,0.0065439430637144,2213.0,0.999774062358789,0.000225937641211
2024-04-16 06:48:00,0.0070574889867841,2270.0,0.9995594713656388,0.0002202643171806
2024-04-16 06:49:00,0.0069686963923794,2467.0,0.9995946493717064,0.0002026753141467
2024-04-16 06:50:00,0.0065552244662435,2599.5,0.9993267936141564,0.0005770340450086
2024-04-16 06:51:00,0.0062995103420843,2514.0,0.9993038981702468,0.0005966587112171
2024-04-16 06:52:00,0.0064053089171974,2512.0,0.9997014331210192,0.0001990445859872
2024-04-16 06:53:00,0.0064417270578968,2539.0,0.9996061441512406,0.0001969279243796
2024-04-16 06:54:00,0.0063037661323468,2433.0,0.999691738594328,0.0002055076037813
2024-04-16 06:55:00,0.0063577251559251,2405.0,0.9997920997920998,0.0002079002079002
2024-04-16 06:56:00,0.0065890858998533,2386.5,0.9997904881625812,0.0002095118374188
2024-04-16 06:57:00,0.0069663138994507,2367.0,0.9998943810730884,0.0
2024-04-16 06:58:00,0.0069966024607551,2357.0,0.9998939329656344,0.0
2024-04-16 06:59:00,0.0066134923238696,2377.5,0.999789695057834,0.0002103049421661
2024-04-16 07:00:00,0.006672899389002,2455.0,0.99979633401222,0.00020366598778
2024-04-16 07:01:00,0.006866271071071,2497.5,0.9998998998999,0.0
2024-04-16 07:02:00,0.0072314088440651,2578.0,0.9998060512024826,0.0
2024-04-16 07:03:00,0.0080602415108737,2621.0,0.9996184662342618,0.0
2024-04-16 07:04:00,0.0093268373280943,2545.0,0.9989194499017682,0.0001964636542239
2024-04-16 07:05:00,0.0125347945589117,2499.5,0.9973994798959792,0.0012002400480096
2024-04-16 07:06:00,0.0113143388494877,2538.0,0.997832939322301,0.0011820330969267
2024-04-16 07:07:00,0.0077093644677952,2569.5,0.9996108192255304,0.0001945903872348
2024-04-16 07:08:00,0.008018433984375,2560.0,0.9998046875,0.0
2024-04-16 07:09:00,0.0088565095412099,2463.0,0.9996954933008526,0.0
2024-04-16 07:10:00,0.0090336945010183,2455.0,0.99969450101833,0.00020366598778
2024-04-16 07:11:00,0.0089036740531829,2482.0,0.999597099113618,0.0002014504431909
2024-04-16 07:12:00,0.0091570532568619,2441.0,0.9995903318312168,0.0
2024-04-16 07:13:00,0.0090701314756671,2548.0,0.9991169544740972,0.0003924646781789
2024-04-16 07:14:00,0.0094583662659654,2662.0,0.999060856498873,0.0003756574004507
2024-04-16 07:15:00,0.0104506379342374,2691.5,0.9992569199331228,0.0
2024-04-16 07:16:00,0.0109855576277508,2681.0,0.9991607609101082,0.0
2024-04-16 07:17:00,0.0114705370824683,2649.5,0.999339498018494,0.0
2024-04-16 07:18:00,0.0132877032706011,2736.5,0.9990864242645716,0.0
2024-04-16 07:19:00,0.015496792525323,2863.0,0.9978169752008382,0.0005239259517988
2024-04-16 07:20:00,0.0139906474050294,2803.5,0.9975031210986268,0.0005350454788657
2024-04-16 07:21:00,0.0132966294524189,2821.5,0.9973418394471026,0.0001772107035264
2024-04-16 07:22:00,0.017571721807186,2811.0,0.997242974030594,0.0001778726431874
2024-04-16 07:23:00,0.0205043716453821,2701.5,0.9967610586711086,0.0001850823616509
2024-04-16 07:24:00,0.0189932440298507,2680.0,0.996268656716418,0.0001865671641791
2024-04-16 07:25:00,0.0165433360087559,2741.0,0.9971725647573878,0.0
2024-04-16 07:26:00,0.017124311481096,2883.0,0.9970516822754076,0.0001734304543877
2024-04-16 07:27:00,0.015734137082601,2845.0,0.9978031634446396,0.0001757469244288
2024-04-16 07:28:00,0.0162213985887461,2763.5,0.9984620951691696,0.0003618599601954
2024-04-16 07:29:00,0.0149820186446755,2789.0,0.9985657941914664,0.0003585514521333
2024-04-16 07:30:00,0.0096190846180198,2919.0,0.999486125385406,0.0
2024-04-16 07:31:00,0.008780482652538,2925.5,0.9997436335669116,0.0
2024-04-16 07:32:00,0.0090719350052984,2831.0,0.9996467679265276,0.0001766160367361
2024-04-16 07:33:00,0.0092474946331163,2841.5,0.9995600915009678,0.0001759633996128
2024-04-16 07:34:00,0.0087877384723688,2841.0,0.9995600140795494,0.0
2024-04-16 07:35:00,0.0083056831546177,2891.0,0.99974057419578,0.0
2024-04-16 07:36:00,0.0075352242320819,2930.0,0.999914675767918,0.0
2024-04-16 07:37:00,0.0162661200070385,2841.5,0.9985922928030968,0.0
2024-04-16 07:38:00,0.0179535076868704,2829.5,0.9978794840077752,0.0
2024-04-16 07:39:00,0.0091373763958082,2910.5,0.9991410410582374,0.0001717917883525
2024-04-16 07:40:00,0.008601640965471,2983.0,0.9968990948709352,0.0028494803888702
2024-04-16 07:41:00,0.0085804094358297,3031.0,0.99694820191356,0.0028043549983503
2024-04-16 07:42:00,0.0080668163331181,3098.0,0.999677211103938,0.0001613944480309
2024-04-16 07:43:00,0.0080620762670957,3107.5,0.9995172968624296,0.0
2024-04-16 07:44:00,0.0093581373035566,3022.5,0.9989247311827956,0.0001654259718775
2024-04-16 07:45:00,0.0098428894896924,2959.0,0.9988171679621494,0.0001689760054072
2024-04-16 07:46:00,0.0090399589743589,2925.0,0.9988888888888888,0.0001709401709401
2024-04-16 07:47:00,0.0089349014617368,2907.5,0.9989681857265692,0.0003439380911435
2024-04-16 07:48:00,0.0085670039002882,2948.5,0.999660844497202,0.000169577751399
2024-04-16 07:49:00,0.0080784688832054,2932.5,0.9987212276214834,0.0010230179028132
2024-04-16 07:50:00,0.0099107412538967,2887.0,0.9981815032906132,0.0010391409767925
2024-04-16 07:51:00,0.0110094690415606,2947.5,0.9987277353689568,0.0003392705682782
2024-04-16 07:52:00,0.0090335964619492,2996.0,0.9992489986648864,0.0003337783711615
2024-04-16 07:53:00,0.0087255469137845,3021.5,0.999751778917756,0.0
2024-04-16 07:54:00,0.009217440765985,3081.0,0.9995942875689712,0.0
2024-04-16 07:55:00,0.0401073332271931,3140.5,0.9996815793663428,0.0001592103168285
2024-04-16 07:56:00,0.0682991833414673,3073.5,0.9986172116479584,0.0004880429477794
2024-04-16 07:57:00,0.0376028471644769,3006.5,0.9981706303010144,0.0004989190088142
2024-04-16 07:58:00,0.0101456333992094,3036.0,0.9988471673254282,0.0003293807641633
2024-04-16 07:59:00,0.0099410726833199,3102.5,0.998549556809025,0.0004834810636583
2024-04-16 08:00:00,0.0090386487789203,3112.0,0.9976703084832904,0.0016066838046272
2024-04-16 08:01:00,0.0095195953909465,3037.5,0.9980246913580249,0.0013168724279835
2024-04-16 08:02:00,0.016089126859435,2991.5,0.9978271770015044,0.0001671402306535
2024-04-16 08:03:00,0.0228358405428329,2947.5,0.9966921119592876,0.0003392705682782
2024-04-16 08:04:00,0.0197702618169038,2845.5,0.9971885433140044,0.0003514320857494
2024-04-16 08:05:00,0.011476551556251,2875.5,0.9986958789775692,0.0001738828029907
2024-04-16 08:06:00,0.0098095847215211,2971.5,0.9992428066633012,0.0
2024-04-16 08:07:00,0.0117689118541033,2961.0,0.9984802431610942,0.0001688618709895
2024-04-16 08:08:00,0.0132505918950731,2973.5,0.9978140238775852,0.000336304018833
2024-04-16 08:09:00,0.0140104471309381,2936.5,0.997871615869232,0.0001702707304614
2024-04-16 08:10:00,0.011977656861078,2940.5,0.9984696480190444,0.000170039108995
2024-04-16 08:11:00,0.0142626193633952,3016.0,0.9981763925729444,0.0003315649867374
2024-04-16 08:12:00,0.0164584062186559,2991.0,0.9978268137746572,0.0001671681711802
2024-04-16 08:13:00,0.0150011305976502,2936.5,0.9982121573301548,0.0
2024-04-16 08:14:00,0.0132201049455155,2982.5,0.9986588432523053,0.0
2024-04-16 08:15:00,0.0163333747404844,2890.0,0.9978373702422144,0.0001730103806228
2024-04-16 08:16:00,0.0181269432456935,2757.5,0.9971894832275612,0.0003626473254759
2024-04-16 08:17:00,0.0130628774170658,2818.5,0.9980486074152918,0.0003547986517651
2024-04-16 08:18:00,0.0125006248693834,2871.0,0.9982584465343086,0.0001741553465691
2024-04-16 08:19:00,0.0135118671560915,2860.5,0.9979898619122533,0.0001747946163258
2024-04-16 08:20:00,0.0117921504346283,2818.5,0.9983147064041156,0.0005321979776476
2024-04-16 08:21:00,0.0155738426181283,2719.5,0.998069498069498,0.0005515719801434
2024-04-16 08:22:00,0.0164682483588621,2742.0,0.99826768781911,0.0001823486506199
2024-04-16 08:23:00,0.0105949501321585,2837.5,0.9994713656387664,0.0
2024-04-16 08:24:00,0.0104766526393503,2709.0,0.9995385751199704,0.0
2024-04-16 08:25:00,0.0110341720310765,2703.0,0.9987976322604514,0.0001849796522382
2024-04-16 08:26:00,0.0113670610700774,2775.5,0.9988290398126464,0.0001801477211313
2024-04-16 08:27:00,0.0166640290010741,2793.0,0.9991944146079484,0.0
2024-04-16 08:28:00,0.0170982290562036,2829.0,0.998497702368328,0.0
2024-04-16 08:29:00,0.0131630761421319,2955.0,0.9971235194585448,0.0010152284263959
2024-04-16 08:30:00,0.0165775595727198,3042.5,0.9973705834018076,0.0011503697617091
2024-04-16 08:31:00,0.0158998413320274,3063.0,0.998449232778322,0.0001632386549134
2024-04-16 08:32:00,0.0133327633201581,3162.5,0.9982608695652174,0.0
2024-04-16 08:33:00,0.0172690259329538,3162.0,0.9975490196078431,0.0
2024-04-16 08:34:00,0.0151926585287504,3113.0,0.9978316736267266,0.0001606167683906
2024-04-16 08:35:00,0.0238493060331353,3199.0,0.9978899656142544,0.0003125976867771
2024-04-16 08:36:00,0.0253975868932782,3265.5,0.9973970295513704,0.0003062318174858
2024-04-16 08:37:00,0.0162275728824174,3193.5,0.9974166275246594,0.0001565680288085
2024-04-16 08:38:00,0.0195006130268199,3262.5,0.9973180076628352,0.0001532567049808
2024-04-16 08:39:00,0.0333266754578754,3412.5,0.9966300366300366,0.0005860805860805
2024-04-16 08:40:00,0.0309286667621366,3491.5,0.9965630817700128,0.0004296147787483
2024-04-16 08:41:00,0.0140937196576399,3563.5,0.9974743931527992,0.0004209344745334
2024-04-16 08:42:00,0.0114909084827401,3737.0,0.997993042547498,0.0005351886540005
2024-04-16 08:43:00,0.0171578722749422,3899.0,0.9979481918440626,0.0002564760194921
2024-04-16 08:44:00,0.017530969907983,4021.0,0.9983213131061924,0.000124347177319
2024-04-16 08:45:00,0.011124289353283,4043.5,0.9989489303820948,0.0001236552491653
2024-04-16 08:46:00,0.0098400652496292,4046.0,0.9989495798319328,0.000123578843302
2024-04-16 08:47:00,0.0107802016089712,4102.0,0.9986591906387128,0.0
2024-04-16 08:48:00,0.0106045818547879,3973.5,0.9988674971687428,0.0001258336479174
2024-04-16 08:49:00,0.0094111218151857,3944.5,0.9992394473317278,0.0001267587780453
2024-04-16 08:50:00,0.013279962667994,4018.0,0.999066699850672,0.0
2024-04-16 08:51:00,0.0140701210962396,3922.5,0.9989165073295092,0.0
2024-04-16 08:52:00,0.01454518103883,3966.0,0.999117498739284,0.0001260716086737
2024-04-16 08:53:00,0.0163311231427851,3971.0,0.9993074792243768,0.0002518257365902
2024-04-16 08:54:00,0.0126227328244274,3799.0,0.9991445117136089,0.0002632271650434
2024-04-16 08:55:00,0.011358153059852,3717.5,0.9987222595830532,0.0004034969737726
2024-04-16 08:56:00,0.0118723446228579,3705.5,0.9985157198758602,0.0002698691134799
2024-04-16 08:57:00,0.0186140057283142,3666.0,0.9976813966175668,0.0002727768685215
2024-04-16 08:58:00,0.0177318476190476,3832.5,0.9981082844096544,0.0002609262883235
2024-04-16 08:59:00,0.0153985784276965,4000.5,0.9987501562304713,0.0002499687539057
2024-04-16 09:00:00,0.0155051697194825,3903.5,0.9986550531574228,0.000256180350967
2024-04-16 09:01:00,0.0100921468705082,3826.5,0.9994119952959624,0.0
2024-04-16 09:02:00,0.0092880841241343,3899.0,0.9996794049756348,0.0
2024-04-16 09:03:00,0.0097868432693529,3933.5,0.9994915469683489,0.0001271132579128
2024-04-16 09:04:00,0.0098956314278256,3831.0,0.999216914643696,0.0001305142260506
2024-04-16 09:05:00,0.0092865398103649,3849.5,0.9992856215092868,0.0001298869983114
2024-04-16 09:06:00,0.0084508812698412,3937.5,0.9996190476190476,0.0001269841269841
2024-04-16 09:07:00,0.0094587860470973,3970.5,0.99937035637829,0.000125928724342
2024-04-16 09:08:00,0.0115498367039316,3980.5,0.998932294937822,0.0001256123602562
2024-04-16 09:09:00,0.0529926570048309,4140.0,0.9982487922705314,0.0001207729468599
2024-04-16 09:10:00,0.0523728400615603,4223.5,0.998283414229904,0.0001183852255238
2024-04-16 09:11:00,0.0109978989634219,4196.5,0.9994042654593114,0.0
2024-04-16 09:12:00,0.0098690959498553,4148.0,0.9996383799421408,0.0
2024-04-16 09:13:00,0.0103744423906346,4057.5,0.9991990141712878,0.0003696857670979
2024-04-16 09:14:00,0.0105694861985472,4130.0,0.9993341404358352,0.0003631961259079
2024-04-16 09:15:00,0.0131609454151102,4149.5,0.9984335462103868,0.0
2024-04-16 09:16:00,0.0128681291287548,4011.5,0.9982550168266234,0.0
2024-04-16 09:17:00,0.0093129993713064,3976.5,0.9994970451401988,0.0001257387149503
2024-04-16 09:18:00,0.0103167804757796,4056.5,0.9990139282632812,0.0001232589670898
2024-04-16 09:19:00,0.0111206739854446,4053.5,0.9985814728012828,0.0002467003823855
2024-04-16 09:20:00,0.0135264957285818,4097.0,0.998230412496949,0.0004881620698071
2024-04-16 09:21:00,0.0154465542898691,4126.0,0.997697527872031,0.0002423654871546
2024-04-16 09:22:00,0.0190260044865403,4012.0,0.997507477567298,0.0
2024-04-16 09:23:00,0.0220707140355266,3997.0,0.996872654490868,0.0
2024-04-16 09:24:00,0.0151933035914005,4023.5,0.9977010065863054,0.0002485398285075
2024-04-16 09:25:00,0.0099081718770101,3886.5,0.9992280972597452,0.0002573009134182
2024-04-16 09:26:00,0.0105979796053502,3775.5,0.9994040524433848,0.0
2024-04-16 09:27:00,0.0130983735175289,3836.5,0.9991528737130196,0.0
2024-04-16 09:28:00,0.0123451690402476,4037.5,0.9991331269349846,0.0
2024-04-16 09:29:00,0.0129077671957671,4252.5,0.9989417989417988,0.0001175778953556
2024-04-16 09:30:00,0.0144912061879473,4331.0,0.9988455322096512,0.0002308935580697
2024-04-16 09:31:00,0.0118558652955136,4424.5,0.9992654537235846,0.0003390213583455
2024-04-16 09:32:00,0.0116256171146461,4557.5,0.9991223258365332,0.0002194185408667
2024-04-16 09:33:00,0.0108313829177718,4712.5,0.9992042440318304,0.0002122015915119
2024-04-16 09:34:00,0.0104113562973232,4688.5,0.9990402047563186,0.0004265756638583
2024-04-16 09:35:00,0.0104698428053204,4548.5,0.9990656260305596,0.0002198526986918
2024-04-16 09:36:00,0.0090623541975047,4729.0,0.9996828082046944,0.0
2024-04-16 09:37:00,0.0098718128480509,5028.0,0.9992044550517104,0.0
2024-04-16 09:38:00,0.0111987664776061,5113.0,0.9986798357128888,0.0
2024-04-16 09:39:00,0.0122194943396226,5035.0,0.9986593843098313,0.0003972194637537
2024-04-16 09:40:00,0.0116191843199366,5051.0,0.9988616115620668,0.0004949514947535
2024-04-16 09:41:00,0.0122082245131729,5238.0,0.9989022527682322,0.0001909125620465
2024-04-16 09:42:00,0.0142110163157415,5485.5,0.9983593109105824,0.0002734481815695
2024-04-16 09:43:00,0.0133681812262615,5529.0,0.9985530837402784,0.0002712967986977
2024-04-16 09:44:00,0.0121920028857426,5544.5,0.9987825773288844,0.000270538371359
2024-04-16 09:45:00,0.0114595720780957,5608.5,0.9987073192475706,0.0001783007934385
2024-04-16 09:46:00,0.0118913299991523,5898.5,0.998982792235314,8.47673137238281e-05
2024-04-16 09:47:00,0.0115066278317152,6180.0,0.999069579288026,8.090614886731392e-05
2024-04-16 09:48:00,0.0101403908789386,6030.0,0.9990878938640132,0.0001658374792703
2024-04-16 09:49:00,0.0112632411649214,6112.0,0.999059227748691,0.0004090314136125
2024-04-16 09:50:00,0.0131704750324254,6168.0,0.99882457846952,0.0004053177691309
2024-04-16 09:51:00,0.0140174888111319,6144.5,0.9982097811050532,0.0002441207584018
2024-04-16 09:52:00,0.0120341062817011,6407.5,0.9982442450253608,0.0003121342177136
2024-04-16 09:53:00,0.0161807980371108,6521.0,0.9983514798343812,0.000383376782702
2024-04-16 09:54:00,0.0159984703677676,6403.5,0.9985554774732568,0.0003123291949714
2024-04-16 09:55:00,0.0101555539051269,6261.0,0.9988819677367832,0.0003992972368631
2024-04-16 09:56:00,0.0114133273011433,6078.5,0.9983548572838694,0.0004112856790326
2024-04-16 09:57:00,0.012341869089099,6027.0,0.99792599966816,0.0005807200929152
2024-04-16 09:58:00,0.0118320831593888,5988.5,0.998330132754446,0.0005844535359438
2024-04-16 09:59:00,0.0117287436847423,5938.0,0.9986948467497474,0.0003368137420006
2024-04-16 10:00:00,0.0134169623539593,5777.5,0.9981826049329294,0.0005192557334487
2024-04-16 10:01:00,0.0134872662384011,5604.0,0.9979925053533192,0.0005353319057815
2024-04-16 10:02:00,0.0124547037817049,5460.5,0.9981686658730884,0.0004578335317278
2024-04-16 10:03:00,0.0114530544177881,5127.0,0.9984883947727716,0.0004876145894285
2024-04-16 10:04:00,0.0110045653891742,5062.0,0.9991110233109444,0.0001975503753457
2024-04-16 10:05:00,0.0112028749380144,5041.5,0.9990578200932262,0.0002975304968759
